Year 1 Apr 07 1:00 PM,90.91968667,,86.74715216,0.954107469,4.172534505,,,90.91968667,,0
Year 1 Apr 07 2:00 PM,93.92178651,,87.53742072,0.932024656,6.38436579,,,93.92178651,,0
Year 1 Apr 07 3:00 PM,80.32217318,,76.04211454,0.946713859,4.280058647,,,80.32217318,,0
Year 1 Apr 07 4:00 PM,74.95480555,,70.00770232,0.933998852,4.94710323,,,74.95480555,,0
Year 1 Apr 07 5:00 PM,40.96871875,,40.23987727,0.982209805,0.728841486,,,40.96871875,,0
Year 1 Apr 07 6:00 PM,22.1634826,,21.43688588,0.967216491,0.726596724,,,22.1634826,,0
Year 1 Apr 07 7:00 PM,1.414085866,,1.318416796,0.932345643,0.09566907,,,1.414085866,,0
Year 1 Apr 07 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 07 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 07 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 07 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 08 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 08 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 08 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 08 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 08 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 08 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 08 6:00 AM,5.445462109,,5.445460038,0.99999962,2.07184E-06,,,5.445462109,,0
Year 1 Apr 08 7:00 AM,30.16197811,,30.16196807,0.999999667,1.00408E-05,,,30.16197811,,0
Year 1 Apr 08 8:00 AM,41.74509924,,41.74508846,0.999999742,1.0779E-05,,,41.74509924,,0
Year 1 Apr 08 9:00 AM,55.36890031,,55.36887991,0.999999632,2.04011E-05,,,55.36890031,,0
Year 1 Apr 08 10:00 AM,62.75245025,,62.75242164,0.999999544,2.86072E-05,,,62.75245025,,0
Year 1 Apr 08 11:00 AM,73.35044483,,73.35041192,0.999999551,3.29048E-05,,,73.35044483,,0
Year 1 Apr 08 12:00 PM,76.23560741,,76.23556967,0.999999505,3.77398E-05,,,76.23560741,,0
Year 1 Apr 08 1:00 PM,78.48847918,,75.96816298,0.967889349,2.520316197,,,78.48847918,,0
Year 1 Apr 08 2:00 PM,77.42921486,,74.19905267,0.958282385,3.230162186,,,77.42921486,,0
Year 1 Apr 08 3:00 PM,65.55479994,,63.90842181,0.974885468,1.646378129,,,65.55479994,,0
Year 1 Apr 08 4:00 PM,57.98100754,,56.53868115,0.975124158,1.442326395,,,57.98100754,,0
Year 1 Apr 08 5:00 PM,33.45404012,,33.43428177,0.999409388,0.019758348,,,33.45404012,,0
Year 1 Apr 08 6:00 PM,14.64112275,,14.64111906,0.999999748,3.69333E-06,,,14.64112275,,0
Year 1 Apr 08 7:00 PM,0.873166,,0.87316578,0.999999748,2.20263E-07,,,0.873166,,0
Year 1 Apr 08 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 08 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 08 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 08 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 09 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 09 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 09 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 09 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 09 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 09 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 09 6:00 AM,12.5152271,,12.51519411,0.999997364,3.29902E-05,,,12.5152271,,0
Year 1 Apr 09 7:00 AM,71.73978983,,71.73968844,0.999998587,0.000101384,,,71.73978983,,0
Year 1 Apr 09 8:00 AM,61.36390406,,61.36357142,0.999994579,0.000332639,,,61.36390406,,0
Year 1 Apr 09 9:00 AM,65.95889285,,65.95885678,0.999999453,3.60742E-05,,,65.95889285,,0
Year 1 Apr 09 10:00 AM,66.38311106,,66.38306892,0.999999365,4.21483E-05,,,66.38311106,,0
Year 1 Apr 09 11:00 AM,76.06685151,,76.06681595,0.999999533,3.55552E-05,,,76.06685151,,0
Year 1 Apr 09 12:00 PM,142.4925131,,142.4923279,0.9999987,0.000185207,,,142.4925131,,0
Year 1 Apr 09 1:00 PM,425.2456844,,158.4662023,0.372646233,266.7794821,,,425.2456844,,0
Year 1 Apr 09 2:00 PM,656.0501103,,69.70230514,0.106245398,586.3478051,,,656.0501103,,0
Year 1 Apr 09 3:00 PM,570.7268291,,48.10157046,0.08428125,522.6252587,,,570.7268291,,0
Year 1 Apr 09 4:00 PM,375.2159716,,62.58849073,0.166806574,312.6274809,,,375.2159716,,0
Year 1 Apr 09 5:00 PM,186.2375048,,57.45036004,0.308479004,128.7871447,,,186.2375048,,0
Year 1 Apr 09 6:00 PM,66.55042933,,27.82544906,0.418110737,38.72498027,,,66.55042933,,0
Year 1 Apr 09 7:00 PM,3.281033777,,2.598819705,0.792073438,0.682214072,,,3.281033777,,0
Year 1 Apr 09 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 09 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 09 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 09 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 10 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 10 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 10 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 10 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 10 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 10 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 10 6:00 AM,13.75786289,,13.75779628,0.999995158,6.66154E-05,,,13.75786289,,0
Year 1 Apr 10 7:00 AM,128.5799969,,128.5796752,0.999997498,0.000321681,,,128.5799969,,0
Year 1 Apr 10 8:00 AM,291.4077042,,291.3987843,0.99996939,0.008919854,,,291.4077042,,0
Year 1 Apr 10 9:00 AM,466.0425172,,466.0383959,0.999991157,0.00412134,,,466.0425172,,0
Year 1 Apr 10 10:00 AM,627.9338436,,627.925247,0.99998631,0.008596619,,,627.9338436,,0
Year 1 Apr 10 11:00 AM,740.0309267,,740.0268899,0.999994545,0.004036816,,,740.0309267,,0
Year 1 Apr 10 12:00 PM,770.5307332,,770.5261116,0.999994002,0.004621574,,,770.5307332,,0
Year 1 Apr 10 1:00 PM,779.0506609,,239.228066,0.307076392,539.8225949,,,779.0506609,,0
Year 1 Apr 10 2:00 PM,713.9101493,,37.11326687,0.051985907,676.7968824,,,713.9101493,,0
Year 1 Apr 10 3:00 PM,582.4178642,,40.90575133,0.070234369,541.5121129,,,582.4178642,,0
Year 1 Apr 10 4:00 PM,406.7376236,,43.45295632,0.106832891,363.2846673,,,406.7376236,,0
Year 1 Apr 10 5:00 PM,222.2952165,,38.79352577,0.174513543,183.5016908,,,222.2952165,,0
Year 1 Apr 10 6:00 PM,67.24580874,,21.67514242,0.322327039,45.57066632,,,67.24580874,,0
Year 1 Apr 10 7:00 PM,2.841156191,,2.276681967,0.801322354,0.564474224,,,2.841156191,,0
Year 1 Apr 10 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 10 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 10 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 10 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 11 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 11 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 11 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 11 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 11 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 11 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 11 6:00 AM,24.14553463,,24.14552663,0.999999669,7.99887E-06,,,24.14553463,,0
Year 1 Apr 11 7:00 AM,156.3338898,,156.332765,0.999992805,0.001124819,,,156.3338898,,0
Year 1 Apr 11 8:00 AM,315.0467071,,315.0453662,0.999995744,0.001340901,,,315.0467071,,0
Year 1 Apr 11 9:00 AM,438.9275447,,438.9272128,0.999999244,0.000331849,,,438.9275447,,0
Year 1 Apr 11 10:00 AM,659.4433719,,659.4424754,0.999998641,0.00089647,,,659.4433719,,0
Year 1 Apr 11 11:00 AM,779.4572557,,779.4454444,0.999984847,0.011811288,,,779.4572557,,0
Year 1 Apr 11 12:00 PM,777.6684648,,777.659429,0.999988381,0.009035818,,,777.6684648,,0
Year 1 Apr 11 1:00 PM,708.5154658,,149.4612932,0.210949937,559.0541726,,,708.5154658,,0
Year 1 Apr 11 2:00 PM,657.9275256,,69.94281633,0.106307783,587.9847093,,,657.9275256,,0
Year 1 Apr 11 3:00 PM,600.7027005,,49.34785504,0.082150213,551.3548455,,,600.7027005,,0
Year 1 Apr 11 4:00 PM,442.2117603,,45.94662135,0.103901853,396.2651389,,,442.2117603,,0
Year 1 Apr 11 5:00 PM,253.5622034,,39.85302336,0.157172571,213.7091801,,,253.5622034,,0
Year 1 Apr 11 6:00 PM,89.66654774,,22.04160248,0.245817454,67.62494526,,,89.66654774,,0
Year 1 Apr 11 7:00 PM,4.762038637,,2.160727116,0.453739938,2.601311521,,,4.762038637,,0
Year 1 Apr 11 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 11 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 11 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 11 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 12 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 12 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 12 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 12 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 12 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 12 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 12 6:00 AM,23.57449337,,23.57448562,0.999999671,7.74573E-06,,,23.57449337,,0
Year 1 Apr 12 7:00 AM,113.6174032,,113.616974,0.999996223,0.000429188,,,113.6174032,,0
Year 1 Apr 12 8:00 AM,71.70782349,,71.70779116,0.999999549,3.23264E-05,,,71.70782349,,0
Year 1 Apr 12 9:00 AM,112.8721079,,112.8720727,0.999999688,3.51994E-05,,,112.8721079,,0
Year 1 Apr 12 10:00 AM,122.5654205,,122.5653738,0.999999619,4.67216E-05,,,122.5654205,,0
Year 1 Apr 12 11:00 AM,136.9194597,,136.9191541,0.999997768,0.000305586,,,136.9194597,,0
Year 1 Apr 12 12:00 PM,132.7643442,,132.764119,0.999998304,0.000225116,,,132.7643442,,0
Year 1 Apr 12 1:00 PM,128.5713911,,115.6848609,0.899771402,12.88653021,,,128.5713911,,0
Year 1 Apr 12 2:00 PM,117.9487245,,105.8434671,0.897368475,12.10525745,,,117.9487245,,0
Year 1 Apr 12 3:00 PM,103.2126805,,93.7763173,0.908573606,9.436363185,,,103.2126805,,0
Year 1 Apr 12 4:00 PM,87.42099837,,79.54111144,0.909862767,7.87988693,,,87.42099837,,0
Year 1 Apr 12 5:00 PM,38.11840181,,37.5958364,0.986290994,0.522565405,,,38.11840181,,0
Year 1 Apr 12 6:00 PM,11.974848,,11.97484498,0.999999748,3.02075E-06,,,11.974848,,0
Year 1 Apr 12 7:00 PM,0.98231175,,0.982311502,0.999999748,2.47796E-07,,,0.98231175,,0
Year 1 Apr 12 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 12 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 12 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 12 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 13 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 13 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 13 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 13 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 13 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 13 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 13 6:00 AM,27.34719962,,27.34718969,0.999999637,9.9261E-06,,,27.34719962,,0
Year 1 Apr 13 7:00 AM,169.0471787,,169.0459194,0.99999255,0.001259322,,,169.0471787,,0
Year 1 Apr 13 8:00 AM,349.5369041,,349.5353518,0.999995559,0.001552323,,,349.5369041,,0
Year 1 Apr 13 9:00 AM,500.0185465,,500.0182052,0.999999317,0.000341378,,,500.0185465,,0
Year 1 Apr 13 10:00 AM,558.5675371,,558.5667746,0.999998635,0.00076254,,,558.5675371,,0
Year 1 Apr 13 11:00 AM,496.6875939,,496.6810693,0.999986864,0.006524683,,,496.6875939,,0
Year 1 Apr 13 12:00 PM,812.1897869,,812.1798713,0.999987792,0.009915534,,,812.1897869,,0
Year 1 Apr 13 1:00 PM,850.6158577,,128.9973693,0.151651733,721.6184884,,,850.6158577,,0
Year 1 Apr 13 2:00 PM,745.876116,,49.14324286,0.065886602,696.7328732,,,745.876116,,0
Year 1 Apr 13 3:00 PM,542.1024462,,78.19223502,0.144238853,463.9102112,,,542.1024462,,0
Year 1 Apr 13 4:00 PM,307.3073478,,91.81366699,0.298768213,215.4936808,,,307.3073478,,0
Year 1 Apr 13 5:00 PM,126.1972256,,67.95916578,0.53851553,58.23805982,,,126.1972256,,0
Year 1 Apr 13 6:00 PM,35.62970768,,29.71314411,0.833942966,5.916563574,,,35.62970768,,0
Year 1 Apr 13 7:00 PM,2.793503154,,2.642285415,0.945868062,0.151217739,,,2.793503154,,0
Year 1 Apr 13 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 13 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 13 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 13 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 14 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 14 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 14 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 14 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 14 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 14 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 14 6:00 AM,18.58639904,,18.58639706,0.999999893,1.98905E-06,,,18.58639904,,0
Year 1 Apr 14 7:00 AM,160.1145314,,160.1133803,0.999992811,0.001151104,,,160.1145314,,0
Year 1 Apr 14 8:00 AM,333.5367025,,333.5352594,0.999995673,0.001443093,,,333.5367025,,0
Year 1 Apr 14 9:00 AM,527.5224607,,527.5220687,0.999999257,0.000391944,,,527.5224607,,0
Year 1 Apr 14 10:00 AM,690.4522949,,690.4513424,0.999998621,0.000952464,,,690.4522949,,0
Year 1 Apr 14 11:00 AM,801.4694226,,801.4570002,0.9999845,0.012422406,,,801.4694226,,0
Year 1 Apr 14 12:00 PM,851.3312329,,851.3208496,0.999987803,0.010383338,,,851.3312329,,0
Year 1 Apr 14 1:00 PM,802.2526021,,137.5710551,0.171480971,664.681547,,,802.2526021,,0
Year 1 Apr 14 2:00 PM,764.1752247,,41.71675072,0.054590556,722.458474,,,764.1752247,,0
Year 1 Apr 14 3:00 PM,594.8070161,,61.81737896,0.103928463,532.9896372,,,594.8070161,,0
Year 1 Apr 14 4:00 PM,355.6177241,,80.12506541,0.225312351,275.4926587,,,355.6177241,,0
Year 1 Apr 14 5:00 PM,196.1455458,,58.5913572,0.298713677,137.5541886,,,196.1455458,,0
Year 1 Apr 14 6:00 PM,58.33067384,,30.65450005,0.525529675,27.67617378,,,58.33067384,,0
Year 1 Apr 14 7:00 PM,3.968553448,,2.900969014,0.730989025,1.067584434,,,3.968553448,,0
Year 1 Apr 14 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 14 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 14 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 14 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 15 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 15 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 15 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 15 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 15 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 15 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 15 6:00 AM,19.08568292,,19.08568048,0.999999872,2.43696E-06,,,19.08568292,,0
Year 1 Apr 15 7:00 AM,152.6540038,,152.6530696,0.999993881,0.000934145,,,152.6540038,,0
Year 1 Apr 15 8:00 AM,289.8925634,,289.891465,0.999996211,0.001098436,,,289.8925634,,0
Year 1 Apr 15 9:00 AM,496.052488,,496.0521182,0.999999255,0.000369792,,,496.052488,,0
Year 1 Apr 15 10:00 AM,676.6112384,,676.6103207,0.999998644,0.000917737,,,676.6112384,,0
Year 1 Apr 15 11:00 AM,809.1075744,,809.0951611,0.999984658,0.012413253,,,809.1075744,,0
Year 1 Apr 15 12:00 PM,866.0004659,,865.9899016,0.999987801,0.010564287,,,866.0004659,,0
Year 1 Apr 15 1:00 PM,833.8906281,,127.2982473,0.152655808,706.5923808,,,833.8906281,,0
Year 1 Apr 15 2:00 PM,743.4771355,,40.35052376,0.054272716,703.1266117,,,743.4771355,,0
Year 1 Apr 15 3:00 PM,613.8017782,,45.50714812,0.074139811,568.2946301,,,613.8017782,,0
Year 1 Apr 15 4:00 PM,433.9161887,,50.4111047,0.116177055,383.505084,,,433.9161887,,0
Year 1 Apr 15 5:00 PM,251.3156381,,43.23252352,0.172024805,208.0831146,,,251.3156381,,0
Year 1 Apr 15 6:00 PM,89.53662919,,25.31393996,0.28272161,64.22268923,,,89.53662919,,0
Year 1 Apr 15 7:00 PM,4.948645982,,2.669251877,0.539390348,2.279394105,,,4.948645982,,0
Year 1 Apr 15 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 15 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 15 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 15 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 16 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 16 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 16 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 16 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 16 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 16 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 16 6:00 AM,19.55703464,,19.55703263,0.999999897,2.00816E-06,,,19.55703464,,0
Year 1 Apr 16 7:00 AM,172.0998077,,172.0985337,0.999992597,0.001273997,,,172.0998077,,0
Year 1 Apr 16 8:00 AM,355.3145207,,355.312946,0.999995568,0.00157469,,,355.3145207,,0
Year 1 Apr 16 9:00 AM,532.0984832,,532.0980891,0.999999259,0.000394151,,,532.0984832,,0
Year 1 Apr 16 10:00 AM,700.1081688,,700.1072034,0.999998621,0.000965417,,,700.1081688,,0
Year 1 Apr 16 11:00 AM,796.6328039,,796.6207058,0.999984814,0.012098062,,,796.6328039,,0
Year 1 Apr 16 12:00 PM,805.0427289,,805.0333879,0.999988397,0.009341044,,,805.0427289,,0
Year 1 Apr 16 1:00 PM,847.3595114,,130.4181701,0.15391126,716.9413414,,,847.3595114,,0
Year 1 Apr 16 2:00 PM,768.6060627,,40.10623955,0.052180488,728.4998232,,,768.6060627,,0
Year 1 Apr 16 3:00 PM,574.521486,,66.74025646,0.116166685,507.7812295,,,574.521486,,0
Year 1 Apr 16 4:00 PM,285.9477151,,94.80422614,0.331543919,191.143489,,,285.9477151,,0
Year 1 Apr 16 5:00 PM,98.67845186,,69.74593807,0.706800084,28.93251379,,,98.67845186,,0
Year 1 Apr 16 6:00 PM,37.88791764,,32.537334,0.85877863,5.350583644,,,37.88791764,,0
Year 1 Apr 16 7:00 PM,3.200326558,,3.013387105,0.941587382,0.186939453,,,3.200326558,,0
Year 1 Apr 16 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 16 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 16 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 16 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 17 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 17 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 17 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 17 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 17 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 17 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 17 6:00 AM,20.39975674,,20.39975433,0.999999882,2.40762E-06,,,20.39975674,,0
Year 1 Apr 17 7:00 AM,162.7211645,,162.7201274,0.999993626,0.001037118,,,162.7211645,,0
Year 1 Apr 17 8:00 AM,296.4479007,,296.4467463,0.999996106,0.001154421,,,296.4479007,,0
Year 1 Apr 17 9:00 AM,372.0235157,,372.0233361,0.999999517,0.000179613,,,372.0235157,,0
Year 1 Apr 17 10:00 AM,347.2993504,,347.2991167,0.999999327,0.000233656,,,347.2993504,,0
Year 1 Apr 17 11:00 AM,669.5507351,,669.5408351,0.999985214,0.009899944,,,669.5507351,,0
Year 1 Apr 17 12:00 PM,848.8111613,,848.8007391,0.999987721,0.010422219,,,848.8111613,,0
Year 1 Apr 17 1:00 PM,820.9472838,,129.8951153,0.158225891,691.0521685,,,820.9472838,,0
Year 1 Apr 17 2:00 PM,748.307226,,41.8732068,0.05595724,706.4340192,,,748.307226,,0
Year 1 Apr 17 3:00 PM,604.6865644,,49.6191468,0.082057631,555.0674176,,,604.6865644,,0
Year 1 Apr 17 4:00 PM,433.3664757,,51.43289446,0.118682218,381.9335813,,,433.3664757,,0
Year 1 Apr 17 5:00 PM,252.0467212,,43.93089505,0.174296634,208.1158262,,,252.0467212,,0
Year 1 Apr 17 6:00 PM,97.37526496,,23.42935066,0.240608851,73.94591429,,,97.37526496,,0
Year 1 Apr 17 7:00 PM,5.396595148,,2.339737677,0.433558126,3.056857471,,,5.396595148,,0
Year 1 Apr 17 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 17 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 17 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 17 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 18 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 18 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 18 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 18 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 18 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 18 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 18 6:00 AM,15.67442572,,15.67442322,0.99999984,2.50533E-06,,,15.67442572,,0
Year 1 Apr 18 7:00 AM,132.2226872,,132.2217963,0.999993262,0.000890904,,,132.2226872,,0
Year 1 Apr 18 8:00 AM,318.3534561,,318.3521615,0.999995934,0.001294535,,,318.3534561,,0
Year 1 Apr 18 9:00 AM,365.5682778,,365.5680946,0.999999499,0.000183208,,,365.5682778,,0
Year 1 Apr 18 10:00 AM,394.3042592,,394.3039798,0.999999291,0.00027938,,,394.3042592,,0
Year 1 Apr 18 11:00 AM,748.9946886,,748.9837167,0.999985351,0.010971952,,,748.9946886,,0
Year 1 Apr 18 12:00 PM,759.959316,,759.9507157,0.999988683,0.008600266,,,759.959316,,0
Year 1 Apr 18 1:00 PM,743.9288134,,143.5737791,0.192993975,600.3550342,,,743.9288134,,0
Year 1 Apr 18 2:00 PM,752.9504375,,50.96177228,0.067682771,701.9886653,,,752.9504375,,0
Year 1 Apr 18 3:00 PM,543.6018551,,73.65162025,0.135488169,469.9502348,,,543.6018551,,0
Year 1 Apr 18 4:00 PM,172.8637996,,87.77547862,0.507772471,85.08832102,,,172.8637996,,0
Year 1 Apr 18 5:00 PM,79.37021205,,55.96429763,0.70510455,23.40591442,,,79.37021205,,0
Year 1 Apr 18 6:00 PM,82.21056203,,32.8609785,0.399717234,49.34958353,,,82.21056203,,0
Year 1 Apr 18 7:00 PM,6.011662949,,3.529874174,0.587171005,2.481788775,,,6.011662949,,0
Year 1 Apr 18 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 18 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 18 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 18 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 19 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 19 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 19 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 19 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 19 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 19 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Apr 19 6:00 AM,15.53906658,,15.53906409,0.999999839,2.49522E-06,,,15.53906658,,0
Year 1 Apr 19 7:00 AM,97.9851178,,97.98481039,0.999996863,0.000307405,,,97.9851178,,0
Year 1 Apr 19 8:00 AM,97.74567085,,97.74558807,0.999999153,8.27846E-05,,,97.74567085,,0
Year 1 Apr 19 9:00 AM,252.1176726,,252.1174478,0.999999108,0.000224847,,,252.1176726,,0
Year 1 Apr 19 10:00 AM,590.6558071,,590.655042,0.999998705,0.000765098,,,590.6558071,,0
Year 1 Apr 19 11:00 AM,771.1069978,,771.0954496,0.999985024,0.011548222,,,771.1069978,,0
Year 1 Apr 19 12:00 PM,781.9952996,,781.9862615,0.999988442,0.009038108,,,781.9952996,,0
Year 1 Apr 19 1:00 PM,791.7908537,,131.4503297,0.166016479,660.340524,,,791.7908537,,0
